(0, 0, 1, 1, [60, 63, 67, 72])
(1, 1, 1, 0.5, [53, 63, 68, 72])
(1, 1.5, 1.5, 0.5, [55, -63, 67, -72])
(1, 2, 2, 0.5, [56, 62, 65, 72])
(1, 2.5, 2.5, 0.5, [-56, 60, -65, -72])
(1, 3, 3, 0.5, [55, 62, 67, 71])
(1, 3.5, 3.5, 0.5, [53, -62, -67, -71])
(1, 4, 4, 0.5, [51, 63, 67, 72])
(1, 4.5, 4.5, 0.5, [50, 65, 71, 74])
(2, 5, 1, 1, [48, 67, 72, 75])
(2, 6, 2, 0.5, [43, 67, 71, 74])
(2, 6.5, 2.5, 0.5, [-43, 65, -71, -74])
(2, 7, 3, 1, [48, 63, 67, 72])
(2, 8, 4, 1, [60, 63, 67, 75])
(3, 9, 1, 0.5, [58, 62, 70, 77])
(3, 9.5, 1.5, 0.5, [56, -62, -70, -77])
(3, 10, 2, 0.5, [55, 62, 70, 77])
(3, 10.5, 2.5, 0.5, [53, -62, -70, -77])
(3, 11, 3, 0.5, [51, 63, 70, 79])
(3, 11.5, 3.5, 0.5, [53, -63, -70, -79])
(3, 12, 4, 0.5, [55, 63, 70, 75])
(3, 12.5, 4.5, 0.5, [51, -63, -70, -75])
(4, 13, 1, 1, [56, 63, 72, 77])
(4, 14, 2, 0.5, [-56, 62, -72, -77])
(4, 14.5, 2.5, 0.5, [-56, 60, -72, -77])
(4, 15, 3, 1, [55, 62, 71, 79])
(4, 16, 4, 1, [55, 62, 71, 79])
(5, 17, 1, 0.5, [60, 63, 72, 79])
(5, 17.5, 1.5, 0.5, [58, -63, -72, -79])
(5, 18, 2, 0.5, [57, 65, 72, 77])
(5, 18.5, 2.5, 0.5, [-57, 63, -72, -77])
(5, 19, 3, 0.5, [59, 62, 67, 79])
(5, 19.5, 3.5, 0.5, [-59, -62, -67, 77])
(5, 20, 4, 0.5, [60, 63, 67, 75])
(5, 20.5, 4.5, 0.5, [58, 62, -67, -75])
(6, 21, 1, 0.5, [56, 60, 72, 77])
(6, 21.5, 1.5, 0.5, [53, -60, -72, 75])
(6, 22, 2, 0.5, [55, 67, -72, 74])
(6, 22.5, 2.5, 0.5, [-55, -67, 71, -74])
(6, 23, 3, 1, [48, 63, 67, 72])
(6, 24, 4, 0.5, [56, 63, 68, 72])
(6, 24.5, 4.5, 0.5, [-56, 65, -68, 74])
(7, 25, 1, 0.5, [55, 67, 70, 75])
(7, 25.5, 1.5, 0.5, [-55, 65, 68, -75])
(7, 26, 2, 0.5, [60, 63, 67, 75])
(7, 26.5, 2.5, 0.5, [58, 62, -67, -75])
(7, 27, 3, 0.5, [56, 60, 72, 77])
(7, 27.5, 3.5, 0.5, [-56, 62, -72, -77])
(7, 28, 4, 0.5, [55, 63, 70, 75])
(7, 28.5, 4.5, 0.5, [53, 65, 68, 74])
(8, 29, 1, 0.5, [52, 67, 67, 72])
(8, 29.5, 1.5, 0.5, [-52, -67, 70, -72])
(8, 30, 2, 0.25, [53, 65, 68, -72])
